1932, 1932, 67, 251447.108333333, 9701.41, 0.0385823088772181, 0.5, 0.0378520982049216, 0.962147901795078, 49268.0270106784, 1864.89819677093, 48335.577912293, 535042.85254107, 10.8598392305238
1932, 1932, 68, 237299.853333333, 10365.44, 0.0436807686747271, 0.5, 0.0427471543934456, 0.957252845606554, 47403.1288139075, 2026.34886614049, 46389.9543808372, 486707.274628777, 10.2674082240323
1932, 1932, 69, 223261.816666667, 10557.45, 0.0472873067039602, 0.5, 0.0461950861016089, 0.953804913898391, 45376.779947767, 2096.18425670086, 44328.6878194166, 440317.32024794, 9.7035823334046
1932, 1932, 70, 206129.913333333, 10991.47, 0.0533230224679989, 0.5, 0.0519382697067382, 0.948061730293262, 43280.5956910661, 2247.91925207088, 42156.6360650307, 395988.632428523, 9.14933415554311
1932, 1932, 71, 194030.16, 11013.47, 0.0567616395306791, 0.5, 0.0551951557630482, 0.944804844236952, 41032.6764389953, 2264.8049674251, 39900.2739552827, 353831.996363493, 8.62317613840148
1932, 1932, 72, 185187.918333333, 12179.51, 0.0657683833244305, 0.5, 0.0636744988986517, 0.936325501101348, 38767.8714715701, 2468.52478931957, 37533.6090769104, 313931.72240821, 8.09772913734578
1932, 1932, 73, 171752.383333333, 12505.53, 0.0728113913606051, 0.5, 0.0702537545519868, 0.929746245448013, 36299.3466822506, 2550.16539221231, 35024.2639861444, 276398.1133313, 7.61441013665546
1932, 1932, 74, 152633.863333333, 12457.53, 0.0816170784643923, 0.5, 0.0784169954299195, 0.92158300457008, 33749.1812900383, 2646.50939498446, 32425.926592546, 241373.849345155, 7.15199125190042
1932, 1932, 75, 137687.833333333, 12551.53, 0.0911593253821749, 0.5, 0.0871854423292351, 0.912814557670765, 31102.6718950538, 2711.70020679134, 29746.8217916582, 208947.922752609, 6.71800556098968
1932, 1932, 76, 124707.855, 12745.54, 0.102203185196313, 0.5, 0.0972343548102551, 0.902765645189745, 28390.9716882625, 2760.57781454442, 27010.6827809903, 179201.100960951, 6.31190446486328
1932, 1932, 77, 106583.566666667, 11310.48, 0.106118422883828, 0.5, 0.100771563204432, 0.899228436795568, 25630.3938737181, 2582.81485619986, 24338.9864456181, 152190.418179961, 5.93788838867669
1932, 1932, 78, 92803.5333333333, 11363.48, 0.122446630983159, 0.5, 0.115382529949825, 0.884617470050175, 23047.5790175182, 2659.28797625974, 21717.9350293883, 127851.431734342, 5.54728249926658
1932, 1932, 79, 84207.495, 11497.49, 0.136537608677232, 0.5, 0.127812033940058, 0.872187966059942, 20388.2910412585, 2605.86894654511, 19085.3565679859, 106133.496704954, 5.2056102441435
1932, 1932, 80, 76802.9183333333, 11596.49, 0.150990226044145, 0.5, 0.140391364140997, 0.859608635859003, 17782.4220947134, 2496.49849560782, 16534.1728469094, 87048.1401369682, 4.89517905228711
1932, 1932, 81, 65676.0183333333, 10270.42, 0.156380064757783, 0.5, 0.14503942724526, 0.85496057275474, 15285.9235991055, 2217.06160372907, 14177.392797241, 70513.9672900588, 4.61300011300495
1932, 1932, 82, 52533.3916666667, 9056.37, 0.172392638523403, 0.5, 0.158712228596558, 0.841287771403442, 13068.8619953765, 2074.18821250705, 12031.7678891229, 56336.5744928178, 4.3107482895411
1932, 1932, 83, 41280.09, 7943.33, 0.192425210313253, 0.5, 0.175536396323192, 0.824463603676808, 10994.6737828694, 1929.96541459398, 10029.6910755724, 44304.8066036948, 4.02966085930856
1932, 1932, 84, 32107.3633333333, 6756.28, 0.210427743002669, 0.5, 0.190395495775693, 0.809604504224307, 9064.70836827543, 1725.87964383987, 8201.7685463555, 34275.1155281224, 3.78116031267791
1932, 1932, 85, 25456.81, 5904.24, 0.231931652080524, 0.5, 0.207830425151528, 0.792169574848472, 7338.82872443556, 1525.23189391369, 6576.21277747871, 26073.3469817669, 3.55279404395315
1932, 1932, 86, 20244.1633333333, 5080.21, 0.250946898439369, 0.5, 0.222970074161551, 0.777029925838449, 5813.59683052187, 1296.25811644682, 5165.46777229846, 19497.1342042882, 3.3537128171542
1932, 1932, 87, 15021.0533333333, 3938.17, 0.262176687120921, 0.5, 0.231791520630154, 0.768208479369846, 4517.33871407505, 1047.08080973692, 3993.79830920659, 14331.6664319898, 3.17259062007801
1932, 1932, 88, 11128.8533333333, 3364.14, 0.30228990348212, 0.5, 0.262599339053625, 0.737400660946375, 3470.25790433813, 911.287432024813, 3014.61418832573, 10337.8681227832, 2.97899130489982
1932, 1932, 89, 7714.455, 2790.12, 0.361674285480957, 0.5, 0.306286339064154, 0.693713660935846, 2558.97047231332, 783.777697738117, 2167.08162344426, 7323.25393445744, 2.86179696627651
1932, 1932, 90, 5183.995, 1449.06, 0.279525732567257, 0.5, 0.245249025772083, 0.754750974227916, 1775.1927745752, 435.364298522211, 1557.5106253141, 5156.17231101317, 2.90457035701208
1932, 1932, 91, 3528.08166666667, 1110.04, 0.314629905108961, 0.5, 0.271861954617017, 0.728138045382983, 1339.82847605299, 364.248388351306, 1157.70428187734, 3598.66168569907, 2.68591222683995
1932, 1932, 92, 2267.03833333333, 763.03, 0.336575693838437, 0.5, 0.288093122534818, 0.711906877465182, 975.580087701687, 281.05791374877, 835.051130827302, 2440.95740382173, 2.50205742674827
1932, 1932, 93, 1397.775, 538.02, 0.384911734721254, 0.5, 0.32278908197518, 0.67721091802482, 694.522173952917, 224.184174941668, 582.430086482083, 1605.90627299443, 2.31224622225424
1932, 1932, 94, 842.773333333333, 353, 0.418855208201494, 0.5, 0.346325159754335, 0.653674840245665, 470.337999011249, 162.889882646105, 388.893057688196, 1023.47618651235, 2.17604401231437
1932, 1932, 95, 537.535, 207, 0.449063253300574, 0.5, 0.366722462309111, 0.633277537690889, 307.448116365144, 112.748130265724, 251.074051232282, 634.583128824152, 2.06403323047354
1932, 1932, 96, 343.936666666667, 151.01, 0.474232571516497, 0.5, 0.383337101755016, 0.616662898244984, 194.69998609942, 74.6357283830937, 157.382121907873, 383.50907759187, 1.96974373380817
1932, 1932, 97, 197.225, 76, 0.499479526549445, 0.5, 0.399666827628695, 0.600333172371305, 120.064257716327, 47.9857009930783, 96.0714072197874, 226.126955683997, 1.88338278172895
1932, 1932, 98, 108.69, 43.01, 0.524676792647028, 0.5, 0.415638781308656, 0.584361218691344, 72.0785567232483, 29.9586434749377, 57.0992349857794, 130.05554846421, 1.80435838863379
1932, 1932, 99, 56.2066666666667, 26, 0.549699068719625, 0.5, 0.431187409889643, 0.568812590110357, 42.1199132483105, 18.1615762983155, 33.0391250991528, 72.9563134784302, 1.73210977544823
1932, 1932, 100, 31.7483333333333, 15, 0.574425499631305, 0.5, 0.446255290520989, 0.553744709479011, 23.9583369499951, 10.6915346160198, 18.6125696419852, 39.9171883792774, 1.66610848084285
1932, 1932, 101, 18.5566666666667, 15, 0.598741876351203, 0.5, 0.460793649265293, 0.539206350734707, 13.2668023339753, 6.11325826155377, 10.2101732031984, 21.3046187372923, 1.60585936241266
1932, 1932, 102, 7.33333333333333, 5, 0.622542536539422, 0.5, 0.474762584679292, 0.525237415320708, 7.1535440724215, 3.39623507344006, 5.45542653570147, 11.0944455340939, 1.55090196156971
1932, 1932, 103, 5, 2, 0.6457319090682, 0.5, 0.488131021026707, 0.511868978973293, 3.75730899898144, 1.83405907798564, 2.84027945998861, 5.63901899839242, 1.50081321496877
1932, 1932, 104, 3.5, 0, 0.668225669773087, 0.5, 0.500876426865284, 0.499123573134716, 1.92324992099579, 0.963310548397312, 1.44159464679714, 2.79873953840381, 1.45521365052479
1932, 1932, 105, 1, 2, 0.689951499148865, 0.5, 0.512984341440486, 0.487015658559514, 0.95993937259848, 0.492433866875225, 0.713722439160867, 1.35714489160667, 1.41378188075877
1932, 1932, 106, 0.5, 0, 0.71084945385586, 0.5, 0.524447754075581, 0.475552245924419, 0.467505505723255, 0.24518221249453, 0.34491439947599, 0.643422452445802, 1.3762885026357
1932, 1932, 107, 0.5, 0, 0.730871981409104, 0.5, 0.535266381130016, 0.464733618869984, 0.222323293228725, 0.119002184607447, 0.162822200925002, 0.298508052969812, 1.3426755632965
1932, 1932, 108, 0, 0, 0.749983620499166, 0.5, 0.545445881865312, 0.454554118134688, 0.103321108621278, 0.0563560732072347, 0.0751430720176607, 0.135685852044811, 1.31324425236439
1932, 1932, 109, 0, 0, 0.768160437814999, 0.5, 0.554997049536141, 0.445002950463859, 0.0469650354140433, 0.0260654560861544, 0.0339323073709661, 0.06054278002715, 1.28910325507913
1932, 1932, 110, 0, 0, 0.785389256249536, 1.27325398462323, 1, 0, 0.0208995793278889, 0.0208995793278889, 0.0266104726561839, 0.0266104726561839, 1.27325398462323
1933, 1933, 0, 925978.967303512, 99748.17, 0.107721852787295, 0.30599968051845, 0.100228844571001, 0.899771155428999, 1e+05, 10022.8844571001, 93044.1149846458, 5625123.96190878, 56.2512396190878
1933, 1933, 1, 875258.515072255, 29514.62, 0.0337210315486773, 0.5, 0.0331619047308556, 0.966838095269144, 89977.1155428999, 2983.81253359084, 88485.2092761044, 5532079.84692413, 61.4831872920677
1933, 1933, 2, 898434.577621906, 10800.23, 0.012021164666867, 0.5, 0.0119493421619721, 0.988050657838028, 86993.303009309, 1039.51274345835, 86473.5466375799, 5443594.63764803, 62.5748701261006
1933, 1933, 3, 889992.778979987, 6229.13, 0.0069990792589791, 0.5, 0.00697467112098855, 0.993025328879011, 85953.7902658507, 599.499418706735, 85654.0405564973, 5357121.09101045, 62.3255946531403
1933, 1933, 4, 869089.702183707, 3984.09, 0.00458421034099176, 0.5, 0.00457372687796634, 0.995426273122034, 85354.2908471439, 390.387214197338, 85159.0972400453, 5271467.05045395, 61.7598365370326
1933, 1933, 5, 872510.162230002, 3079.06, 0.0035289674932042, 0.5, 0.00352275165516535, 0.996477248344835, 84963.9036329466, 299.306732152272, 84814.2502668705, 5186307.9532139, 61.0413096792177
1933, 1933, 6, 877958.325509563, 2446.04, 0.00278605479204304, 0.5, 0.00278217914027999, 0.99721782085972, 84664.5969007943, 235.552075417604, 84546.8208630855, 5101493.70294703, 60.255335638398
1933, 1933, 7, 882643.614436959, 2050.04, 0.00232261352879976, 0.5, 0.00231991939071845, 0.997680080609282, 84429.0448253767, 195.868578230229, 84331.1105362616, 5016946.88208395, 59.4220495146003
1933, 1933, 8, 873643.855019051, 1815.03, 0.00207753993755318, 0.5, 0.00207538409088589, 0.997924615909114, 84233.1762471465, 174.816193908115, 84145.7681501925, 4932615.77154769, 58.5590617772149
1933, 1933, 9, 887236.183287441, 1700.03, 0.00191609633604093, 0.5, 0.0019142623804742, 0.998085737619526, 84058.3600532384, 160.90975641427, 83977.9051750313, 4848470.00339749, 57.6798072235375
1933, 1933, 10, 890345.957937705, 1545.03, 0.00173531421828289, 0.5, 0.00173380986582691, 0.998266190134173, 83897.4502968241, 145.462227042356, 83824.7191833029, 4764492.09822246, 56.7894743090043
1933, 1933, 11, 917221.56408256, 1557.03, 0.0016975505820749, 0.5, 0.00169611096499695, 0.998303889035003, 83751.9880697818, 142.052665305451, 83680.961737129, 4680667.37903916, 55.887239060394
1933, 1933, 12, 845974.609040573, 1481.02, 0.00175066719990525, 0.5, 0.00174913612228652, 0.998250863877713, 83609.9354044763, 146.245158198012, 83536.8128253773, 4596986.41730203, 54.9813415721873
1933, 1933, 13, 818669.721677487, 1469.03, 0.00179441105625587, 0.5, 0.00179280254390264, 0.998207197456097, 83463.6902462783, 149.63391619703, 83388.8732881798, 4513449.60447665, 54.0768038312074
1933, 1933, 14, 520343.890352611, 974.02, 0.00187187746038481, 0.5, 0.00187012713596788, 0.998129872864032, 83314.0563300813, 155.807877550441, 83236.152391306, 4430060.73118847, 53.1730289740911
